station_id,timestamp_hour,sessions_count,energy_kwh_total,avg_energy_kwh,avg_connection_duration_hours,occupied_minutes,charging_minutes,revenue_total,latitude,longitude,available_charger_minutes,utilization_rate,occupancy_density,queue_length_proxy,revenue_per_session,energy_cost_per_kwh,estimated_energy_cost,gross_margin,date,hour,day_of_week,day_name,month,is_weekend,is_peak_hour,time_block,station_hour_index,utilization_lag_1h,energy_lag_1h,utilization_lag_2h,energy_lag_2h,utilization_lag_24h,energy_lag_24h,utilization_lag_168h,energy_lag_168h,utilization_rolling_24h,sessions_rolling_24h,predicted_utilization,recommended_tariff_per_kwh,baseline_tariff_per_kwh,tariff_change_pct,tariff_reason,baseline_revenue,demand_adjustment_factor,adjusted_energy_kwh,dynamic_revenue,revenue_gain,adjusted_utilization_rate,peak_congestion_reduction_proxy,baseline_waiting_time,adjusted_waiting_time,waiting_time_reduction_proxy
ST-014,2024-04-18 22:00:00,1,29.861947430922097,29.861947430922097,5.638838213620834,60.0,60.0,10.840006551742588,34.11821462750549,-118.09375590263318,240,0.25,0.25,0.0,10.840006551742588,0.14,4.180672640329094,6.659333911413494,2024-04-18,22,3,Thursday,4,0,0,late,ST-014_2024-04-18 22:00:00,0.25,5.599352698976132,0.25,13.711172009901071,0.14775140508645832,3.1938491746177604,0.25,21.77270758466496,0.2884073736519213,1.2083333333333333,0.2506266902717297,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,10.451681600822733,1.0642857142857143,31.781644051481376,6.356328810296276,-4.095352790526457,0.26607142857142857,0.0,0.0,0.0,0.0
ST-014,2024-04-19 14:00:00,1,10.006979159218478,10.006979159218478,1.1812258794608335,60.0,60.0,3.5705082853249452,34.08637524448132,-118.08924964962598,240,0.25,0.25,0.0,3.5705082853249452,0.14,1.400977082290587,2.1695312030343583,2024-04-19,14,4,Friday,4,0,0,midday,ST-014_2024-04-19 14:00:00,0.25,29.861947430922097,0.25,5.599352698976132,0.5,48.499590882258744,0.5,28.633022570451416,0.327473762739456,1.375,0.2502495979531665,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,3.502442705726467,1.0642857142857143,10.650284962311094,2.130056992462219,-1.372385713264248,0.26607142857142857,0.0,0.0,0.0,0.0
ST-014,2024-04-19 16:00:00,1,31.281053733521148,31.281053733521148,4.263503124024722,60.0,60.0,10.221023572596922,34.27791654115858,-118.18074718148324,240,0.25,0.25,0.0,10.221023572596922,0.14,4.379347522692961,5.841676049903961,2024-04-19,16,4,Friday,4,0,0,midday,ST-014_2024-04-19 16:00:00,0.25,10.006979159218478,0.25,29.861947430922097,0.25,23.31720841530246,0.25,8.87333466146465,0.3134997134199566,1.3333333333333333,0.2502495979531665,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,10.9483688067324,1.0642857142857143,33.29197861639037,6.6583957232780735,-4.289973083454327,0.26607142857142857,0.0,0.0,0.0,0.0
ST-014,2024-04-19 18:00:00,1,30.664928542119508,30.664928542119508,3.710373335981944,60.0,60.0,10.927520353424864,34.12672175579465,-118.17084677454976,240,0.25,0.25,0.0,10.927520353424864,0.14,4.2930899958967315,6.6344303575281325,2024-04-19,18,4,Friday,4,0,1,evening,ST-014_2024-04-19 18:00:00,0.25,31.281053733521148,0.25,10.006979159218478,0.25,18.921499877449815,0.25,22.76785788661432,0.30327790491270834,1.25,0.2506089618499744,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,10.732724989741827,1.0642857142857143,32.636245376970045,6.52724907539401,-4.205475914347818,0.26607142857142857,0.0,0.0,0.0,0.0
ST-014,2024-04-19 21:00:00,1,10.035044524457488,10.035044524457488,3.035541021564722,60.0,60.0,3.2465222958368116,34.182182143404304,-118.15678065317135,240,0.25,0.25,0.0,3.2465222958368116,0.14,1.4049062334240485,1.841616062412763,2024-04-19,21,4,Friday,4,0,1,evening,ST-014_2024-04-19 21:00:00,0.25,30.664928542119508,0.25,31.281053733521148,0.25,13.242801434160866,0.25,31.138951251712996,0.30208290516199937,1.2083333333333333,0.25039540609741134,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,3.5122655835601204,1.0642857142857143,10.680154529601184,2.136030905920237,-1.3762346776398835,0.26607142857142857,0.0,0.0,0.0,0.0
ST-014,2024-04-19 23:00:00,1,58.6924470314306,58.6924470314306,7.299421985995833,60.0,60.0,19.88643272367147,34.0624352994809,-118.29618976744436,240,0.25,0.25,0.0,19.88643272367147,0.14,8.216942584400286,11.669490139271183,2024-04-19,23,4,Friday,4,0,0,late,ST-014_2024-04-19 23:00:00,0.25,10.035044524457488,0.25,30.664928542119508,0.25,11.167435842423037,0.25,29.04859158663418,0.2912659088599045,1.1666666666666667,0.2502467217659748,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,20.54235646100071,1.0642857142857143,62.46553291202257,12.493106582404515,-8.049249878596196,0.26607142857142857,0.0,0.0,0.0,0.0
ST-014,2024-04-20 03:00:00,1,20.770201708271777,20.770201708271777,3.2336635194950003,60.0,60.0,7.554531340769589,34.031919513214,-118.1826055025741,240,0.25,0.25,0.0,7.554531340769589,0.14,2.907828239158049,4.64670310161154,2024-04-20,3,5,Saturday,4,1,0,overnight,ST-014_2024-04-20 03:00:00,0.25,58.6924470314306,0.25,10.035044524457488,0.25,10.363084624529485,0.25,25.847514574906935,0.2679090927254022,1.0833333333333333,0.250329433354397,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,7.269570597895122,1.0642857142857143,22.10542896094639,4.421085792189278,-2.8484848057058434,0.26607142857142857,0.0,0.0,0.0,0.0
ST-014,2024-04-20 05:00:00,1,14.232482899552485,14.232482899552485,2.835541146012778,60.0,60.0,5.018823047112094,33.95409559091184,-118.28667758104095,240,0.25,0.25,0.0,5.018823047112094,0.14,1.9925476059373481,3.0262754411747457,2024-04-20,5,5,Saturday,4,1,0,overnight,ST-014_2024-04-20 05:00:00,0.25,20.770201708271777,0.25,58.6924470314306,0.25,22.31050902870379,0.25,14.393877524404289,0.28955942856764466,1.1666666666666667,0.2502495979531665,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,4.981369014843369,1.0642857142857143,15.14742822880943,3.029485645761886,-1.9518833690814832,0.26607142857142857,0.0,0.0,0.0,0.0
ST-014,2024-04-20 06:00:00,1,20.227915776256406,20.227915776256406,3.5264706934319445,60.0,60.0,7.019149880593914,34.07940711243242,-118.1152122162548,240,0.25,0.25,0.0,7.019149880593914,0.14,2.8319082086758973,4.1872416719180166,2024-04-20,6,5,Saturday,4,1,0,morning,ST-014_2024-04-20 06:00:00,0.25,14.232482899552485,0.25,20.770201708271777,0.25,14.45196036290787,0.5,43.852455616155744,0.33213197684065393,1.375,0.2500360422006034,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,7.079770521689742,1.0642857142857143,21.528281790444318,4.305656358088863,-2.7741141636008786,0.26607142857142857,0.0,0.0,0.0,0.0
ST-014,2024-04-20 16:00:00,1,16.85340585759827,16.85340585759827,4.009509496045,60.0,60.0,5.608552694515462,34.12625678675726,-118.12007623213906,240,0.25,0.25,0.0,5.608552694515462,0.14,2.3594768200637577,3.249075874451704,2024-04-20,16,5,Saturday,4,1,0,midday,ST-014_2024-04-20 16:00:00,0.25,20.227915776256406,0.25,14.232482899552485,0.25,42.4341649448337,0.25,14.752047695973335,0.2632549601117014,1.0833333333333333,0.25018273457998863,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,5.898692050159394,1.0642857142857143,17.936839091301014,3.587367818260203,-2.3113242318991905,0.26607142857142857,0.0,0.0,0.0,0.0
ST-014,2024-04-20 17:00:00,1,40.84834427751124,40.84834427751124,8.309981729635833,60.0,60.0,14.219860960674392,34.06542750070715,-118.18713600150276,240,0.25,0.25,0.0,14.219860960674392,0.14,5.718768198851574,8.501092761822818,2024-04-20,17,5,Saturday,4,1,1,evening,ST-014_2024-04-20 17:00:00,0.25,16.85340585759827,0.25,20.227915776256406,0.25,30.67031020584081,0.25,31.870458682647534,0.28022792328979457,1.1666666666666667,0.2507681070369784,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,14.296920497128932,1.0642857142857143,43.47430926677982,8.694861853355965,-5.602058643772967,0.26607142857142857,0.0,0.0,0.0,0.0
ST-014,2024-04-20 18:00:00,1,17.622775600518306,17.622775600518306,3.5120937325677777,60.0,60.0,6.298050955876905,33.96390158600824,-118.11816013780646,240,0.25,0.25,0.0,6.298050955876905,0.14,2.467188584072563,3.8308623718043417,2024-04-20,18,5,Saturday,4,1,1,evening,ST-014_2024-04-20 18:00:00,0.25,40.84834427751124,0.25,16.85340585759827,0.5,92.32872442507318,0.25,16.80506905270908,0.2855619954128906,1.1666666666666667,0.25106907182640587,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,6.167971460181406,1.0642857142857143,18.755668317694482,3.7511336635388965,-2.41683779664251,0.26607142857142857,0.0,0.0,0.0,0.0
ST-014,2024-04-20 20:00:00,1,47.11832663272643,47.11832663272643,6.032746113776945,60.0,60.0,16.985412751245605,34.14284666878258,-118.06249656630526,240,0.25,0.25,0.0,16.985412751245605,0.14,6.596565728581701,10.388847022663903,2024-04-20,20,5,Saturday,4,1,1,evening,ST-014_2024-04-20 20:00:00,0.25,17.622775600518306,0.25,40.84834427751124,0.25,22.061310277599866,0.11973386734722223,2.036641221227981,0.31963058751100115,1.3333333333333333,0.2507681070369784,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,16.49141432145425,1.0642857142857143,50.147361916258845,10.02947238325177,-6.4619419382024805,0.26607142857142857,0.0,0.0,0.0,0.0
ST-014,2024-04-21 00:00:00,1,20.54636033863079,20.54636033863079,3.37986464519,60.0,60.0,7.642940719634869,34.13206315220675,-118.15749463354555,240,0.25,0.25,0.0,7.642940719634869,0.14,2.876490447408311,4.7664502722265585,2024-04-21,0,6,Sunday,4,1,0,overnight,ST-014_2024-04-21 00:00:00,0.25,47.11832663272643,0.25,17.622775600518306,0.2256272597659722,6.61812735043251,0.25,9.407426552319377,0.2804294124379977,1.1666666666666667,0.2498988124495837,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,7.191226118520777,1.0642857142857143,21.867197788971342,4.373439557794269,-2.817786560726508,0.26607142857142857,0.0,0.0,0.0,0.0
ST-014,2024-04-21 07:00:00,1,13.655111070623041,13.655111070623041,2.9431142511677777,60.0,60.0,4.560785241490082,34.09648753285594,-118.13961852567891,240,0.25,0.25,0.0,4.560785241490082,0.14,1.911715549887226,2.649069691602856,2024-04-21,7,6,Sunday,4,1,1,morning,ST-014_2024-04-21 07:00:00,0.25,20.54636033863079,0.25,47.11832663272643,0.25,40.7288274066716,0.25,18.191001232907663,0.28458483586319444,1.1666666666666667,0.25060264443775826,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,4.779288874718064,1.0642857142857143,14.532939639448808,2.9065879278897615,-1.872700946828303,0.26607142857142857,0.0,0.0,0.0,0.0
ST-014,2024-04-21 09:00:00,1,13.44152756079412,13.44152756079412,1.877771667938889,60.0,60.0,4.976870944197525,34.08385580428623,-118.25686000630868,240,0.25,0.25,0.0,4.976870944197525,0.14,1.881813858511177,3.0950570856863484,2024-04-21,9,6,Sunday,4,1,1,morning,ST-014_2024-04-21 09:00:00,0.25,13.655111070623041,0.25,20.54636033863079,0.5,18.945209706114184,0.25,40.09120939677707,0.3263124862181945,1.3333333333333333,0.25060264443775826,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,4.704534646277941,1.0642857142857143,14.305625761130884,2.861125152226177,-1.8434094940517642,0.26607142857142857,0.0,0.0,0.0,0.0
ST-014,2024-04-21 14:00:00,1,7.182856683097757,7.182856683097757,1.2086335561600001,60.0,60.0,2.245053499975136,34.06071590595107,-118.35228908878874,240,0.25,0.25,0.0,2.245053499975136,0.14,1.005599935633686,1.23945356434145,2024-04-21,14,6,Sunday,4,1,0,midday,ST-014_2024-04-21 14:00:00,0.25,13.44152756079412,0.25,13.655111070623041,0.25,19.158031924031736,0.25,28.868930228571042,0.27386999282573204,1.1666666666666667,0.24497676387740008,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,2.5139998390842146,1.0642857142857143,7.644611755582613,1.5289223511165226,-0.985077487967692,0.26607142857142857,0.0,0.0,0.0,0.0
ST-014,2024-04-21 18:00:00,1,44.444653944429895,44.444653944429895,4.378499687082778,60.0,60.0,15.784293920945554,34.09983113984435,-118.1384156356508,240,0.25,0.25,0.0,15.784293920945554,0.14,6.222251552220186,9.562042368725368,2024-04-21,18,6,Sunday,4,1,1,evening,ST-014_2024-04-21 18:00:00,0.25,7.182856683097757,0.25,13.44152756079412,0.25,19.751680664132838,0.25,18.45446149845004,0.2980366654946412,1.2083333333333333,0.2508073990029704,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,15.555628880550461,1.0642857142857143,47.30181026942896,9.460362053885794,-6.095266826664668,0.26607142857142857,0.0,0.0,0.0,0.0
ST-014,2024-04-21 19:00:00,3,97.28914206633851,32.42971402211284,5.298040044118889,180.0,180.0,34.02020202875909,34.08898156928563,-118.10927301534274,240,0.75,0.75,0.5000000000000004,11.340067342919696,0.14,13.620479889287394,20.39972213947169,2024-04-21,19,6,Sunday,4,1,1,evening,ST-014_2024-04-21 19:00:00,0.25,44.444653944429895,0.25,7.182856683097757,0.25,16.830924152234907,0.25,20.57401038735256,0.2997153671306018,1.2083333333333333,0.7489945494236137,0.6,0.35,0.7142857142857144,optimized_balanced_pricing,34.051199723218474,0.8928571428571428,86.86530541637367,52.119183249824204,18.06798352660573,0.6696428571428571,0.0803571428571429,2.500000000000002,2.232142857142859,0.26785714285714324
ST-014,2024-04-21 21:00:00,1,16.94323915544784,16.94323915544784,2.991094626931944,60.0,60.0,6.069466447661246,34.181077330828934,-118.08475222220686,240,0.25,0.25,0.0,6.069466447661246,0.14,2.372053481762698,3.697412965898548,2024-04-21,21,6,Sunday,4,1,1,evening,ST-014_2024-04-21 21:00:00,0.75,97.28914206633851,0.25,44.444653944429895,0.3125,28.495696348062395,0.25,20.904298678819224,0.2892987004639352,1.1666666666666667,0.2502013106727773,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,5.930133704406744,1.0642857142857143,18.03244738686949,3.606489477373898,-2.323644227032846,0.26607142857142857,0.0,0.0,0.0,0.0
ST-014,2024-04-21 22:00:00,1,32.18268535003122,32.18268535003122,5.487880017400833,60.0,60.0,10.883974832139225,34.06558700769903,-118.15583942522127,240,0.25,0.25,0.0,10.883974832139225,0.14,4.505575949004371,6.378398883134854,2024-04-21,22,6,Sunday,4,1,0,late,ST-014_2024-04-21 22:00:00,0.25,16.94323915544784,0.75,97.28914206633851,0.25,21.96108203813143,0.25,58.84212068104257,0.3020833333333333,1.2083333333333333,0.2501162240177797,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,11.263939872510926,1.0642857142857143,34.25157226539037,6.850314453078075,-4.413625419432852,0.26607142857142857,0.0,0.0,0.0,0.0
ST-014,2024-04-22 00:00:00,1,2.538108223233039,2.538108223233039,0.3903608702238889,23.421652213433333,23.421652213433333,0.9813692461093833,34.261942613845676,-118.08377949312724,240,0.09759021755597222,0.09759021755597222,0.0,0.9813692461093833,0.14,0.3553351512526255,0.6260340948567578,2024-04-22,0,0,Monday,4,0,0,overnight,ST-014_2024-04-22 00:00:00,0.25,32.18268535003122,0.25,16.94323915544784,0.25,31.685889232424262,0.25,16.543396325402,0.29240569676988426,1.2083333333333333,0.13076704857572413,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,0.8883378781315636,1.0642857142857143,2.7012723232980203,0.540254464659604,-0.3480834134719596,0.10386387439885615,0.0,0.0,0.0,0.0
ST-014,2024-04-22 02:00:00,1,12.916778015834693,12.916778015834693,1.548072602315,60.0,60.0,4.514341017332229,34.17931898736573,-118.08415955324503,240,0.25,0.25,0.0,4.514341017332229,0.14,1.8083489222168572,2.7059920951153718,2024-04-22,2,0,Monday,4,0,0,overnight,ST-014_2024-04-22 02:00:00,0.09759021755597222,2.538108223233039,0.25,32.18268535003122,0.25,13.711172009901071,0.4631256059609722,14.580427496897714,0.29240569676988426,1.2083333333333333,0.2502110590079866,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,4.5208723055421425,1.0642857142857143,13.747142316852637,2.7494284633705277,-1.7714438421716148,0.26607142857142857,0.0,0.0,0.0,0.0
ST-014,2024-04-22 04:00:00,1,10.938090506614165,10.938090506614165,2.017483491077778,60.0,60.0,3.6387303429207285,34.04366971639425,-118.10724313620224,240,0.25,0.25,0.0,3.6387303429207285,0.14,1.5313326709259831,2.1073976719947454,2024-04-22,4,0,Monday,4,0,0,overnight,ST-014_2024-04-22 04:00:00,0.25,12.916778015834693,0.09759021755597222,2.538108223233039,0.25,5.599352698976132,0.25,8.076100133705017,0.30536018650546587,1.25,0.2501628497401546,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,3.8283316773149574,1.0642857142857143,11.641253467753646,2.3282506935507294,-1.500080983764228,0.26607142857142857,0.0,0.0,0.0,0.0
ST-014,2024-04-22 06:00:00,2,30.625290333525683,15.312645166762842,2.2233344992469446,120.0,120.0,10.499775978074073,34.2144183470532,-118.17159641749197,240,0.5,0.5,0.0,5.2498879890370365,0.14,4.287540646693596,6.212235331380477,2024-04-22,6,0,Monday,4,0,0,morning,ST-014_2024-04-22 06:00:00,0.25,10.938090506614165,0.25,12.916778015834693,0.25,29.861947430922097,0.5,47.62536934834894,0.28452685317213255,1.1666666666666667,0.4927981276276816,0.5697,0.35,0.6277142857142857,optimized_balanced_pricing,10.71885161673399,0.9058428571428572,27.74170049655043,15.804446772884779,5.08559515615079,0.4529214285714286,0.047078571428571414,0.0,0.0,0.0
ST-014,2024-04-22 09:00:00,1,50.63790903815005,50.63790903815005,7.329732904141944,60.0,60.0,18.009016675717202,34.110103303035295,-118.13859721145874,240,0.25,0.25,0.0,18.009016675717202,0.14,7.089307265341008,10.919709410376194,2024-04-22,9,0,Monday,4,0,1,morning,ST-014_2024-04-22 09:00:00,0.5,30.625290333525683,0.25,10.938090506614165,0.25,10.006979159218478,0.75,30.405413568635968,0.2738187940826505,1.125,0.2506876762361827,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,17.723268163352515,1.0642857142857143,53.89320319060255,10.77864063812051,-6.944627525232004,0.26607142857142857,0.0,0.0,0.0,0.0
ST-014,2024-04-22 14:00:00,2,42.30676592933571,21.153382964667856,2.8963642059343053,120.0,120.0,15.965873478995903,34.08056612171793,-118.08252896803877,240,0.5,0.5,0.0,7.982936739497951,0.14,5.922947230107,10.042926248888904,2024-04-22,14,0,Monday,4,0,0,midday,ST-014_2024-04-22 14:00:00,0.25,50.63790903815005,0.5,30.625290333525683,0.25,31.281053733521148,0.25,11.350369566529821,0.2732647558312905,1.125,0.4950415136243879,0.574,0.35,0.6399999999999999,optimized_balanced_pricing,14.807368075267497,0.904,38.245316400119485,21.952811613668583,7.145443538401086,0.452,0.04799999999999999,0.0,0.0,0.0
ST-014,2024-04-22 15:00:00,2,75.89094752491364,37.94547376245682,5.225835251521389,120.0,120.0,25.634998785593844,34.150201850775744,-118.08499130096524,240,0.5,0.5,0.0,12.817499392796922,0.14,10.62473265348791,15.010266132105933,2024-04-22,15,0,Monday,4,0,0,midday,ST-014_2024-04-22 15:00:00,0.5,42.30676592933571,0.25,50.63790903815005,0.25,30.664928542119508,0.25,23.36354848894137,0.2768743804520602,1.1666666666666667,0.4958795457702302,0.5756,0.35,0.6445714285714286,optimized_balanced_pricing,26.561831633719773,0.9033142857142857,68.5533770556477,39.45932383323082,12.897492199511046,0.45165714285714287,0.04834285714285713,0.0,0.0,0.0
ST-014,2024-04-22 19:00:00,1,16.1081218068199,16.1081218068199,2.360134549332778,60.0,60.0,5.272542871157575,34.1666765229904,-118.12434954315943,240,0.25,0.25,0.0,5.272542871157575,0.14,2.255137052954786,3.017405818202789,2024-04-22,19,0,Monday,4,0,1,evening,ST-014_2024-04-22 19:00:00,0.5,75.89094752491364,0.5,42.30676592933571,0.25,10.035044524457488,0.25,24.08156515419478,0.30566200461195353,1.2608695652173914,0.2507493432121667,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,5.637842632386964,1.0642857142857143,17.143643922972608,3.428728784594522,-2.2091138477924424,0.26607142857142857,0.0,0.0,0.0,0.0
ST-014,2024-04-23 01:00:00,1,14.71362711332092,14.71362711332092,3.444114721703889,60.0,60.0,4.741678191597763,34.021321629639054,-118.15707407177217,240,0.25,0.25,0.0,4.741678191597763,0.14,2.059907795864929,2.681770395732834,2024-04-23,1,1,Tuesday,4,0,0,overnight,ST-014_2024-04-23 01:00:00,0.25,16.1081218068199,0.5,75.89094752491364,0.25,58.6924470314306,0.25,32.15909621460129,0.29118177116073785,1.2083333333333333,0.2504119933400478,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,5.149769489662321,1.0642857142857143,15.659503142034406,3.1319006284068815,-2.01786886125544,0.26607142857142857,0.0,0.0,0.0,0.0
ST-014,2024-04-23 11:00:00,1,13.276820746281691,13.276820746281691,1.8994946665288888,60.0,60.0,4.244518445055749,34.22978867310091,-118.23881746948317,240,0.25,0.25,0.0,4.244518445055749,0.14,1.858754904479437,2.385763540576312,2024-04-23,11,1,Tuesday,4,0,0,midday,ST-014_2024-04-23 11:00:00,0.25,14.71362711332092,0.25,16.1081218068199,0.25,20.770201708271777,0.25,31.192275649689886,0.25895633573055843,1.0416666666666667,0.25018273457998863,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,4.646887261198592,1.0642857142857143,14.1303306513998,2.82606613027996,-1.820821130918632,0.26607142857142857,0.0,0.0,0.0,0.0
ST-014,2024-04-23 14:00:00,1,5.100520501461827,5.100520501461827,0.7840064568969445,47.04038741381667,47.04038741381667,1.7197855640306718,34.04962306781657,-118.17457772308816,240,0.19600161422423612,0.19600161422423612,0.0,1.7197855640306718,0.14,0.7140728702046558,1.0057126938260161,2024-04-23,14,1,Tuesday,4,0,0,midday,ST-014_2024-04-23 14:00:00,0.25,13.276820746281691,0.25,14.71362711332092,0.25,14.232482899552485,0.25,72.28064379284329,0.2916666666666667,1.1666666666666667,0.221385467099189,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,1.7851821755116393,1.0642857142857143,5.42841110512723,1.085682221025446,-0.6994999544861933,0.20860171799579416,0.0,0.0,0.0,0.0
